update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
80,163840,30.098833907283456,5401,0.12074674293398857,0.9172310538791518,-1.1513413190841675,0.8343522548675537,1177.625,544.7805607535937,65.0,1568.0,1.2951443642377853,0.0008842977167660138,-0.006063642795197666,0.0012713012251879263,0.007974265605539495,0.12074674293398857,0.9172310538791518,-1.1513413190841675,0.8343522548675537
81,165888,30.32075798264627,5469,0.12206216529011726,0.9155126913891307,-1.1513413190841675,0.8343522548675537,1165.1875,556.143553719496,65.0,1568.0,1.28766231238842,-0.0012748833166824625,0.003085789881879464,0.0006629410527239088,0.012909685526998066,0.12206216529011726,0.9155126913891307,-1.1513413190841675,0.8343522548675537
82,167936,30.70549113303024,5535,0.1225333996117115,0.91587775096591,-1.1513413190841675,0.835445761680603,1161.625,553.9157060194267,65.0,1568.0,1.2924060970544815,-0.0006888406987854978,-0.006709126872010529,0.0006457229004581677,0.006474850083534423,0.1225333996117115,0.91587775096591,-1.1513413190841675,0.835445761680603
83,169984,30.352655247001525,5603,0.13119183480739594,0.9046727608352846,-1.0750805139541626,0.835445761680603,1080.125,600.3471782019134,65.0,1568.0,1.2889631986618042,0.0017422877717763186,0.0014366559516929556,0.001474012240578304,0.021539890137627818,0.13119183480739594,0.9046727608352846,-1.0750805139541626,0.835445761680603
84,172032,30.20936579975595,5671,0.2466130219399929,0.8683370289006086,-1.0750805139541626,0.835445761680603,1167.8125,554.6022469696187,65.0,1568.0,1.2837916165590286,0.001277062048757216,-0.010406783956568688,0.0019238722770751338,0.01422981561843005,0.2466130219399929,0.8683370289006086,-1.0750805139541626,0.835445761680603
85,174080,30.391153046048327,5738,0.2466130219399929,0.8683370289006086,-1.0750805139541626,0.835445761680603,1167.8125,554.6022469696187,65.0,1568.0,1.310347929596901,-0.000636412496533012,0.007742885150946677,3.8790142866673705e-06,0.0068852710125012,0.2466130219399929,0.8683370289006086,-1.0750805139541626,0.835445761680603
86,176128,29.757073086692408,5807,-0.9350292822893929,0.4450705727265214,-1.166547417640686,0.8328925371170044,477.2352941176471,541.144813652095,13.0,1515.0,1.2516577988862991,-0.011907658656127751,0.011955586611293256,0.010584366042166948,0.08317198581613675,-0.9350292822893929,0.4450705727265214,-1.166547417640686,0.8328925371170044
87,178176,30.01517557168207,5875,-0.9297806993126869,0.45825756243714205,-1.166547417640686,0.8328925371170044,496.4375,552.1519230191542,13.0,1515.0,1.2881274968385696,-0.000283967427094467,0.006490240164566785,6.0196733556949766e-05,0.01432454018783498,-0.9297806993126869,0.45825756243714205,-1.166547417640686,0.8328925371170044
88,180224,29.960310629052206,5944,-0.9297806993126869,0.45825756243714205,-1.166547417640686,0.8328925371170044,496.4375,552.1519230191542,13.0,1515.0,1.3112011551856995,-4.6815652240184136e-05,0.003686220559757203,4.548675008209102e-06,0.003473030961479699,-0.9297806993126869,0.45825756243714205,-1.166547417640686,0.8328925371170044
89,182272,30.58305435666973,6011,-0.9324306771159172,0.45811718757175957,-1.1476808786392212,0.8328925371170044,516.9375,491.0903008548937,13.0,1515.0,1.309053361415863,-0.006234843458514661,0.005394176463596523,0.004299844818888232,0.030902303800501022,-0.9324306771159172,0.45811718757175957,-1.1476808786392212,0.8328925371170044
90,184320,30.472614054993993,6078,-0.9336802735924721,0.4582333391930529,-1.1476808786392212,0.8323259353637695,526.0,480.6897388128854,13.0,1478.0,1.2852448374032974,-0.0010191550609306432,-0.010563004238065332,0.0018954175984617905,0.013446700145153017,-0.9336802735924721,0.4582333391930529,-1.1476808786392212,0.8323259353637695
91,186368,30.33016647380618,6145,-0.9345598593354225,0.4583919979611417,-1.1476808786392212,0.8323259353637695,533.3125,474.8559937957507,13.0,1478.0,1.2768569588661194,-0.0010611674806568772,-0.004272581631084904,0.00017559099160280311,0.010581834974864805,-0.9345598593354225,0.4583919979611417,-1.1476808786392212,0.8323259353637695
92,188416,30.07421031402021,6213,-0.6887440085411072,0.7303635801089767,-1.1476808786392212,0.8323259353637695,569.6875,535.7763897781891,13.0,1552.0,1.3053247779607773,0.001045508855895605,6.944866618141532e-05,0.001282324131580026,0.009644506437934446,-0.6887440085411072,0.7303635801089767,-1.1476808786392212,0.8323259353637695
93,190464,30.34068908616476,6281,-0.5736853070557117,0.8112773437918916,-1.1476808786392212,0.8323259353637695,658.75,565.1080095875478,13.0,1552.0,1.312166914343834,0.0007139604094845708,0.002249931014375761,0.0006320517918823043,0.003378428286638255,-0.5736853070557117,0.8112773437918916,-1.1476808786392212,0.8323259353637695
94,192512,30.56674388665449,6348,-0.5785978548228741,0.8142536402750138,-1.1476808786392212,0.8323259353637695,702.875,559.7880039577483,13.0,1552.0,1.3095698058605194,-0.0012743828010570724,0.0012876454311481211,0.0006640943840920954,0.005475302783597964,-0.5785978548228741,0.8142536402750138,-1.1476808786392212,0.8323259353637695
95,194560,30.388850491373944,6415,-0.460396658629179,0.8709132706770902,-1.1232277154922485,0.8323259353637695,764.5625,572.7357559064651,7.0,1552.0,1.2867773473262787,-0.0005472369521157816,0.0008218624116125284,0.0018657253203855362,0.010569258837140653,-0.460396658629179,0.8709132706770902,-1.1232277154922485,0.8323259353637695
96,196608,29.86727356130586,6484,-0.460396658629179,0.8709132706770902,-1.1232277154922485,0.8323259353637695,764.5625,572.7357559064651,7.0,1552.0,1.2962158024311066,-0.00033834140458566253,-0.003513878007652238,5.501632756477193e-06,0.0037078564059675957,-0.460396658629179,0.8709132706770902,-1.1232277154922485,0.8323259353637695
97,198656,29.98467241687934,6552,-0.460396658629179,0.8709132706770902,-1.1232277154922485,0.8323259353637695,764.5625,572.7357559064651,7.0,1552.0,1.286511406302452,-0.0003617677953116072,-0.0007154544437071308,1.7119343596050385e-06,0.0014351384781950758,-0.460396658629179,0.8709132706770902,-1.1232277154922485,0.8323259353637695
98,200704,30.176054279708627,6620,-0.460396658629179,0.8709132706770902,-1.1232277154922485,0.8323259353637695,764.5625,572.7357559064651,7.0,1552.0,1.313831701874733,-0.00020058551581314532,0.00011746322036287893,9.041479103188976e-07,0.0015763499397385885,-0.460396658629179,0.8709132706770902,-1.1232277154922485,0.8323259353637695
99,202752,30.865743378415797,6686,-0.3497551344335079,0.9149427360471242,-1.1370543241500854,0.8323259353637695,896.0625,584.7755412068377,7.0,1559.0,1.2884604781866074,0.0006232257401279639,-0.0001935222574047657,0.0012657393276640505,0.009861589528550594,-0.3497551344335079,0.9149427360471242,-1.1370543241500854,0.8323259353637695
100,204800,30.149241785545758,6754,-0.35715437307953835,0.9209297582659586,-1.1553878784179688,0.8323259353637695,964.6875,577.8844736136714,7.0,1559.0,1.2683832943439484,-0.0018206875756732188,-0.00018021998403128237,0.0006648895578109659,0.013132004066911621,-0.35715437307953835,0.9209297582659586,-1.1553878784179688,0.8323259353637695
101,206848,30.017942031802416,6823,0.11017707735300064,0.9313792787616461,-1.1553878784179688,0.8374121785163879,1265.4375,470.8688735664633,7.0,1559.0,1.2558497041463852,0.0025300914130639285,-0.013325967360287905,0.003130740518827224,0.01667923936160175,0.11017707735300064,0.9313792787616461,-1.1553878784179688,0.8374121785163879
102,208896,30.620457945375296,6890,0.22615286707878113,0.8978803630949475,-1.1553878784179688,0.8374121785163879,1347.0625,385.83310328916826,7.0,1559.0,1.2981968224048615,0.000982426201517228,0.00047311031084973365,0.0006309534832098507,0.007464603070133536,0.22615286707878113,0.8978803630949475,-1.1553878784179688,0.8374121785163879
103,210944,30.196916902243373,6957,0.10488869622349739,0.9387733613912449,-1.1553878784179688,0.8374121785163879,1310.9375,390.3122898318089,7.0,1559.0,1.2948573678731918,-0.0011853937630803557,0.00047382772754644975,0.0012962150428847963,0.007723104635583651,0.10488869622349739,0.9387733613912449,-1.1553878784179688,0.8374121785163879
104,212992,30.72599714221012,7024,0.10914956778287888,0.9336478808355221,-1.1553878784179688,0.8375255465507507,1272.3125,446.82487044003045,7.0,1559.0,1.280804768204689,0.000642695689748507,0.003108190903731156,0.0019149955874127045,0.014123737890991521,0.10914956778287888,0.9336478808355221,-1.1553878784179688,0.8375255465507507
105,215040,30.601660341170998,7091,0.23144958168268204,0.8914136237675204,-1.1553878784179688,0.8375255465507507,1298.3125,448.6649249091687,7.0,1559.0,1.3065569251775742,0.001526317870229832,-0.0017469825033913366,0.0006319555886875605,0.003591475164413536,0.23144958168268204,0.8914136237675204,-1.1553878784179688,0.8375255465507507
106,217088,30.039180874048483,7159,0.23741302639245987,0.8826803026624109,-1.1514009237289429,0.8375255465507507,1240.5625,492.1075808131287,54.0,1543.0,1.2982352077960968,-0.0027979445294477046,0.0012179027980891988,0.0025524700995447347,0.01781173130055591,0.23741302639245987,0.8826803026624109,-1.1514009237289429,0.8375255465507507
107,219136,30.384183340930733,7227,0.23741302639245987,0.8826803026624109,-1.1514009237289429,0.8375255465507507,1240.5625,492.1075808131287,54.0,1543.0,1.3082492500543594,4.303022205931484e-05,-0.0040905255591496825,5.398517600951891e-06,0.0021035831017523427,0.23741302639245987,0.8826803026624109,-1.1514009237289429,0.8375255465507507
108,221184,29.67897067460078,7296,0.004734374582767487,0.9394022130547439,-1.1514009237289429,0.8375255465507507,1084.5,566.711346277803,54.0,1543.0,1.2883365750312805,-0.0028002214967273176,0.0010805544018239743,0.0012476635997700214,0.006779210761536341,0.004734374582767487,0.9394022130547439,-1.1514009237289429,0.8375255465507507
109,223232,29.901451556306867,7364,0.004734374582767487,0.9394022130547439,-1.1514009237289429,0.8375255465507507,1084.5,566.711346277803,54.0,1543.0,1.2984816581010818,-0.0001663562792941775,0.00024634742931084475,4.038718429910659e-06,0.001794014789970206,0.004734374582767487,0.9394022130547439,-1.1514009237289429,0.8375255465507507
110,225280,29.98614661593321,7432,-0.11865852400660515,0.9521224675260462,-1.1514009237289429,0.8375255465507507,1066.8125,556.419942438937,54.0,1525.0,1.2951466888189316,-0.0009940164782165084,-5.8530120440991595e-05,0.0012686842005678045,0.008721171705080254,-0.11865852400660515,0.9521224675260462,-1.1514009237289429,0.8375255465507507
111,227328,29.680214373355497,7501,-0.11927390843629837,0.9515073155734508,-1.1514009237289429,0.8375255465507507,1069.0,558.1885882029478,54.0,1536.0,1.304226502776146,0.00022704161528963596,0.0021190392144490033,0.0006489533420790394,0.01064946003005979,-0.11927390843629837,0.9515073155734508,-1.1514009237289429,0.8375255465507507
112,229376,30.32593315619182,7569,0.0020340867340564728,0.9405844576815096,-1.1514009237289429,0.8375255465507507,1098.9375,566.0305279697818,54.0,1536.0,1.3012883514165878,0.0015459948385796451,0.002281928413140122,0.001917602854064171,0.0072126544258909195,0.0020340867340564728,0.9405844576815096,-1.1514009237289429,0.8375255465507507
113,231424,30.710140043130306,7636,0.0026899687945842743,0.9391625535169272,-1.1514009237289429,0.8337528109550476,1090.8125,577.3980666262661,54.0,1536.0,1.2856422364711761,0.0002532925645937212,0.00319413622491993,0.0012592331042924343,0.010226566698219815,0.0026899687945842743,0.9391625535169272,-1.1514009237289429,0.8337528109550476
114,233472,30.566589434258724,7703,-0.12056589126586914,0.9520285530738241,-1.1514009237289429,0.8337528109550476,1074.6875,568.1656579235936,54.0,1536.0,1.2688418328762054,-0.0010492678520677146,0.002312058539246209,0.0012643872031503633,0.01111766718680502,-0.12056589126586914,0.9520285530738241,-1.1514009237289429,0.8337528109550476
115,235520,29.97074491793042,7771,0.1179095134139061,0.920209513906659,-1.143694281578064,0.8337528109550476,1174.75,515.8297320822056,230.0,1536.0,1.293741762638092,0.0029891300764575135,0.001050964041496627,0.0012777248502970906,0.008868935236697807,0.1179095134139061,0.920209513906659,-1.143694281578064,0.8337528109550476
116,237568,30.123077315513445,7839,0.2348327934741974,0.8835392771225481,-1.143694281578064,0.8337528109550476,1249.75,479.15844195839856,230.0,1569.0,1.3037210702896118,6.792391195631353e-05,-0.00196764253632864,0.0006439590393938488,0.006219679359380586,0.2348327934741974,0.8835392771225481,-1.143694281578064,0.8337528109550476
117,239616,30.312539846604604,7907,0.12282244488596916,0.9136424269791155,-1.143694281578064,0.8337528109550476,1131.9375,548.737240028185,140.0,1569.0,1.2929281294345856,-0.0044064256762794685,0.002914966768003069,0.0031495544717472512,0.030687288293837527,0.12282244488596916,0.9136424269791155,-1.143694281578064,0.8337528109550476
118,241664,30.34859331697335,7974,0.12286161631345749,0.9136726541910941,-1.143694281578064,0.8337528109550476,1131.0625,548.1030319143929,140.0,1569.0,1.3098204135894775,0.0013516494364012033,-0.005315512127708644,0.0006638596075845271,0.011770345459007285,0.12286161631345749,0.9136726541910941,-1.143694281578064,0.8337528109550476
119,243712,30.56968454468149,8041,0.12286161631345749,0.9136726541910941,-1.143694281578064,0.8337528109550476,1131.0625,548.1030319143929,140.0,1569.0,1.313064768910408,-0.00010313626989955083,-0.00010103626260615783,4.260760519514406e-06,0.0027256473330973447,0.12286161631345749,0.9136726541910941,-1.143694281578064,0.8337528109550476
120,245760,30.388026361371395,8108,-0.36260515078902245,0.9248653256656637,-1.1661075353622437,0.8347387313842773,1009.8125,521.1772993365597,140.0,1569.0,1.298035353422165,-0.003764604478419642,0.0035292622342240065,0.0038274923244898673,0.013631433846203564,-0.36260515078902245,0.9248653256656637,-1.1661075353622437,0.8347387313842773
121,247808,30.648611411984966,8175,-0.3627672530710697,0.9250024310438694,-1.1661075353622437,0.8347387313842773,1012.75,522.8385864681375,140.0,1569.0,1.2976826876401901,-0.0008246351790148765,-0.0005764800189353991,0.0007207310804915323,0.013320166544327562,-0.3627672530710697,0.9250024310438694,-1.1661075353622437,0.8347387313842773
122,249856,30.632688558471756,8242,-0.36273225396871567,0.9250475831723021,-1.1661075353622437,0.8347387313842773,1014.25,524.2668094586953,140.0,1569.0,1.31283238530159,0.0005591979934251867,-0.0016816838360682596,0.0006384431236483579,0.006075514172290528,-0.36273225396871567,0.9250475831723021,-1.1661075353622437,0.8347387313842773
123,251904,30.480016985482504,8309,-0.36273225396871567,0.9250475831723021,-1.1661075353622437,0.8347387313842773,1014.25,524.2668094586953,140.0,1569.0,1.322634071111679,-5.456017083815823e-05,0.0024184051726479083,1.5569721654173918e-06,0.0019477398693931985,-0.36273225396871567,0.9250475831723021,-1.1661075353622437,0.8347387313842773
124,253952,29.8325777501155,8378,-0.4869639091193676,0.8905101340985241,-1.1663070917129517,0.8352725505828857,1005.5,515.8403338243337,140.0,1536.0,1.3135486990213394,-0.00023152906032919418,2.647057817739551e-05,0.001241903802338129,0.008502508653467087,-0.4869639091193676,0.8905101340985241,-1.1663070917129517,0.8352725505828857
125,256000,29.54788736672348,8447,-0.4869639091193676,0.8905101340985241,-1.1663070917129517,0.8352725505828857,1005.5,515.8403338243337,140.0,1536.0,1.3312150090932846,-1.6189504094654694e-05,0.0012220587959745899,4.925789426124538e-06,0.0016530442830741164,-0.4869639091193676,0.8905101340985241,-1.1663070917129517,0.8352725505828857
126,258048,29.90300148563002,8516,-0.6151831112802029,0.836860965539298,-1.1663070917129517,0.8352725505828857,1035.125,485.4338104984036,140.0,1536.0,1.3145582377910614,-0.004102344544662628,0.002858182921045227,0.002644096302901744,0.022882623818149185,-0.6151831112802029,0.836860965539298,-1.1663070917129517,0.8352725505828857
127,260096,30.210018454136026,8584,-0.6151831112802029,0.836860965539298,-1.1663070917129517,0.8352725505828857,1035.125,485.4338104984036,140.0,1536.0,1.317592203617096,-0.00031127459442359395,-0.010768493288196623,1.0804745272707805e-05,0.0056989998012241805,-0.6151831112802029,0.836860965539298,-1.1663070917129517,0.8352725505828857
128,262144,29.91914361967732,8652,-0.7445698454976082,0.7592212364235691,-1.1663070917129517,0.8352725505828857,1074.375,420.3761522434402,274.0,1536.0,1.2577798813581467,-0.0024862793206921197,0.0010873583596548997,0.0012872917720869737,0.0159798125869815,-0.7445698454976082,0.7592212364235691,-1.1663070917129517,0.8352725505828857
129,264192,30.192654581566885,8720,-0.3811410665512085,0.9406757816695824,-1.1663070917129517,0.8352725505828857,1172.9375,413.9396798976271,274.0,1524.0,1.2851416021585464,0.0053891568113613175,0.0004108805223950185,0.002542052736316691,0.022364265932700796,-0.3811410665512085,0.9406757816695824,-1.1663070917129517,0.8352725505828857
130,266240,30.335571439854146,8787,-0.3811410665512085,0.9406757816695824,-1.1663070917129517,0.8352725505828857,1172.9375,413.9396798976271,274.0,1524.0,1.2940590381622314,-0.0005376124440772401,-4.311226075515151e-05,1.1532423570770334e-05,0.005984050796187423,-0.3811410665512085,0.9406757816695824,-1.1663070917129517,0.8352725505828857
131,268288,30.033061729946127,8856,-0.2640623673796654,0.967406117013598,-1.1663070917129517,0.8352725505828857,1244.25,365.4272328384955,274.0,1524.0,1.3141410648822784,0.0007758447027299553,-0.002506927092326805,0.0006324719749954966,0.0028033626625048914,-0.2640623673796654,0.967406117013598,-1.1663070917129517,0.8352725505828857
132,270336,29.929320559494965,8924,-0.25545480847358704,0.9594256735160707,-1.1663070917129517,0.8342258930206299,1164.875,460.6691973368743,96.0,1530.0,1.2938949316740036,0.0016103824382298626,0.000517259570187889,0.002514705158318975,0.0145506809990574,-0.25545480847358704,0.9594256735160707,-1.1663070917129517,0.8342258930206299
133,272384,29.997701760438485,8992,-0.1306719034910202,0.9626742106314404,-1.162094235420227,0.8342258930206299,1169.0625,463.58271494281365,96.0,1530.0,1.297960177063942,0.0012273474712856114,-0.0011966082611252205,0.0006183047860304214,0.010858099851269025,-0.1306719034910202,0.9626742106314404,-1.162094235420227,0.8342258930206299
134,274432,29.994993912628512,9061,-0.010776910930871964,0.9561029206276831,-1.162094235420227,0.8358526825904846,1216.0625,454.41177206774694,96.0,1530.0,1.3104211688041687,0.0012207632444187766,-0.0011587808996864624,0.0006336799494874867,0.004659365897652502,-0.010776910930871964,0.9561029206276831,-1.162094235420227,0.8358526825904846
135,276480,30.04891511588743,9129,-0.018427390605211258,0.9646407492297446,-1.162094235420227,0.8358526825904846,1284.0,374.18695193712995,96.0,1530.0,1.2982503175735474,-0.0010334007383789867,0.002537096348532941,0.001322391874055029,0.01704333814348713,-0.018427390605211258,0.9646407492297446,-1.162094235420227,0.8358526825904846
136,278528,30.081374877921743,9197,-0.018427390605211258,0.9646407492297446,-1.162094235420227,0.8358526825904846,1284.0,374.18695193712995,96.0,1530.0,1.3030809164047241,-0.000760546958190389,-0.003993005841039121,7.3223264109856245e-06,0.004589948234302664,-0.018427390605211258,0.9646407492297446,-1.162094235420227,0.8358526825904846
137,280576,30.774912692000598,9264,-0.018427390605211258,0.9646407492297446,-1.162094235420227,0.8358526825904846,1284.0,374.18695193712995,96.0,1530.0,1.3173869401216507,-0.0002860647418856388,-0.00016763947041908978,1.614778554426266e-06,0.001386809645903245,-0.018427390605211258,0.9646407492297446,-1.162094235420227,0.8358526825904846
